"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3I0BTBYZA3HIU1H2V8QNDU71L7Y0YR","A2BOXK0KVXGKPU","Submitted","Sat Mar 06 23:21:42 PST 2021","Sat Mar 06 23:22:26 PST 2021","Tue Mar 09 23:22:26 PST 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3LEIZ60CDPV0VLFKRQBZKCHWU5Y9Z5","A31Z5TPD8QKE26","Submitted","Sun Mar 07 00:07:14 PST 2021","Sun Mar 07 00:13:03 PST 2021","Wed Mar 10 00:13:03 PST 2021","","","","349","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3LPW2N6LKZY08ZJYIDZAR4XF6RX5UI","A3Q9H7A8J8GR01","Submitted","Sat Mar 06 23:17:42 PST 2021","Sat Mar 06 23:18:37 PST 2021","Tue Mar 09 23:18:37 PST 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3M68NM076N34BBRVJ2EAEZOVVN0R6C","A2VO8C41JJIQY9","Submitted","Sat Mar 06 22:39:35 PST 2021","Sat Mar 06 22:43:19 PST 2021","Tue Mar 09 22:43:19 PST 2021","","","","224","100% (48/48)","100% (48/48)","100% (48/48)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3NS0A6KXCA4FAV2S5WH9CT3JYIMZGF","A2683ZVNWI119A","Submitted","Sat Mar 06 22:39:52 PST 2021","Sat Mar 06 22:41:49 PST 2021","Tue Mar 09 22:41:49 PST 2021","","","","117","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3OF2M9AATMKKCHYBVN2OALVC5Z6KZ6","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 22:58:29 PST 2021","Sat Mar 06 22:59:15 PST 2021","Tue Mar 09 22:59:15 PST 2021","","","","46","100% (96/96)","100% (96/96)","100% (96/96)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3QUO65DNQ0KMG9PGNSV90AX6NM3OU7","A70TBKPGWQZO4","Submitted","Sat Mar 06 23:47:01 PST 2021","Sat Mar 06 23:47:54 PST 2021","Tue Mar 09 23:47:54 PST 2021","","","","53","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3RRCEFRB7S83GH6S4HZ5HMZDHAV4BV","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 23:06:40 PST 2021","Sat Mar 06 23:07:20 PST 2021","Tue Mar 09 23:07:20 PST 2021","","","","40","100% (77/77)","100% (36/36)","100% (36/36)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3RSDURM96GIHLRWW3FP2YJ95F84EYN","A30MP4LXV4MIFD","Submitted","Sat Mar 06 22:42:04 PST 2021","Sat Mar 06 22:45:55 PST 2021","Tue Mar 09 22:45:55 PST 2021","","","","231","100% (129/129)","100% (28/28)","100% (28/28)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3TMFV4NEPEAWNLR5BBLELCS3TXAW8B","A22DDO8NILSX6O","Submitted","Sat Mar 06 23:43:30 PST 2021","Sat Mar 06 23:48:46 PST 2021","Tue Mar 09 23:48:46 PST 2021","","","","316","100% (33/33)","100% (17/17)","100% (17/17)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3X0H8UUIT7KE656EP9RJ23S45RDSW3","A6KOTWP7N7RLU","Submitted","Sat Mar 06 22:44:14 PST 2021","Sat Mar 06 22:45:25 PST 2021","Tue Mar 09 22:45:25 PST 2021","","","","71","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3X73LLYYQ7AZT2JKMEOX268B34SHNG","A35TUIBF05DKM4","Submitted","Sat Mar 06 22:41:56 PST 2021","Sat Mar 06 22:42:33 PST 2021","Tue Mar 09 22:42:33 PST 2021","","","","37","100% (173/173)","100% (173/173)","100% (173/173)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
