"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Approve","Reject"
"3LOJFQ4BP2BEMWWLD38QV9HMC7IKDR","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3SLE99ER0T9JJEUHPAPVBICMI50ZB4","A70TBKPGWQZO4","Submitted","Sun Mar 07 00:03:35 PST 2021","Sun Mar 07 00:04:31 PST 2021","Wed Mar 10 00:04:31 PST 2021","","","","56","100% (21/21)","100% (21/21)","100% (21/21)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/260.wav","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","true","false"
"3LOJFQ4BP2BEMWWLD38QV9HMC7IKDR","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3TOK3KHVJZEKIYDKAK2YQIJMFB67OO","A39VVWV1GHLMFD","Submitted","Sat Mar 06 23:52:08 PST 2021","Sat Mar 06 23:54:57 PST 2021","Tue Mar 09 23:54:57 PST 2021","","","","169","100% (168/168)","100% (160/160)","100% (160/160)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/260.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true"
"3LOJFQ4BP2BEMWWLD38QV9HMC7IKDR","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3TOK3KHVJZEKIYDKAK2YQIJMFBBO7A","AZCGF2D7QIO10","Submitted","Sun Mar 07 01:16:08 PST 2021","Sun Mar 07 01:16:42 PST 2021","Wed Mar 10 01:16:42 PST 2021","","","","34","100% (45/45)","100% (45/45)","100% (45/45)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/260.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","true","false","false","false","false","false","false","false","true","false"
"3LOJFQ4BP2BEMWWLD38QV9HMC7IKDR","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3VHP9MDGRTGWO2VN2YRJJA2MOLKCFE","A3CAF7LTD3ORSG","Submitted","Sun Mar 07 03:10:05 PST 2021","Sun Mar 07 03:11:04 PST 2021","Wed Mar 10 03:11:04 PST 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/260.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false"
"3LOJFQ4BP2BEMWWLD38QV9HMC7IKDR","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3WT783CTPHD6BLJ7XW5N0KB19NCCBG","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 23:09:18 PST 2021","Sat Mar 06 23:09:52 PST 2021","Tue Mar 09 23:09:52 PST 2021","","","","34","100% (116/116)","100% (116/116)","100% (116/116)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/260.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/260.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","true","false","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","31T4R4OBOYCJ99GHKFT7VIP5QXI7CM","A22DDO8NILSX6O","Submitted","Sat Mar 06 22:42:49 PST 2021","Sat Mar 06 22:56:39 PST 2021","Tue Mar 09 22:56:39 PST 2021","","","","830","100% (48/48)","100% (32/32)","100% (32/32)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","33CUSNVVNT8LXKVND8587WPHBQ6887","A2BOXK0KVXGKPU","Submitted","Sat Mar 06 23:12:53 PST 2021","Sat Mar 06 23:13:38 PST 2021","Tue Mar 09 23:13:38 PST 2021","","","","45","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","true","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","35DR22AR5JGPBOQP9ZM4WEYZMD43XZ","A3CAF7LTD3ORSG","Submitted","Sun Mar 07 03:18:36 PST 2021","Sun Mar 07 03:19:27 PST 2021","Wed Mar 10 03:19:27 PST 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3BEFOD78WCPZZ8APV6PEV2A7T90M43","A2GTBBZA2M82NR","Submitted","Sat Mar 06 23:46:42 PST 2021","Sat Mar 06 23:47:37 PST 2021","Tue Mar 09 23:47:37 PST 2021","","","","55","100% (19/19)","100% (19/19)","100% (19/19)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","true","false","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3DHE4R9OC27P4KZGGP8VPITCD9PG2Q","A173A97OFDAX9F","Submitted","Sat Mar 06 22:47:51 PST 2021","Sat Mar 06 22:55:37 PST 2021","Tue Mar 09 22:55:37 PST 2021","","","","466","100% (5/5)","100% (5/5)","100% (5/5)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3DY4FPOOA7KPQ16WKAMIQR4UCG2RVE","A1XCQA727LJVL2","Submitted","Sun Mar 07 01:19:35 PST 2021","Sun Mar 07 01:21:24 PST 2021","Wed Mar 10 01:21:24 PST 2021","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3FE2ERCCZ349O4HK66WFQ4A7F59OP9","A35TUIBF05DKM4","Submitted","Sat Mar 06 23:02:39 PST 2021","Sat Mar 06 23:03:48 PST 2021","Tue Mar 09 23:03:48 PST 2021","","","","69","100% (193/193)","100% (193/193)","100% (193/193)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","false","true","false","false","false","false","true"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3FTF2T8WLXEW1QAFG3RSL8NED3R9WC","A6KOTWP7N7RLU","Submitted","Sat Mar 06 23:10:51 PST 2021","Sat Mar 06 23:12:23 PST 2021","Tue Mar 09 23:12:23 PST 2021","","","","92","100% (40/40)","100% (40/40)","100% (40/40)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3GU1KF0O4OXP5ASB21RTKKA886QBPS","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 23:02:49 PST 2021","Sat Mar 06 23:03:37 PST 2021","Tue Mar 09 23:03:37 PST 2021","","","","48","100% (116/116)","100% (116/116)","100% (116/116)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","true","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3K3R2QNK8HZJ9MLAL3CR3K2HSNF9UC","A2683ZVNWI119A","Submitted","Sat Mar 06 22:55:36 PST 2021","Sat Mar 06 22:57:27 PST 2021","Tue Mar 09 22:57:27 PST 2021","","","","111","100% (160/160)","100% (160/160)","100% (160/160)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3KJYX6QCMF78SDNJC5D9O0I32Z3JV9","A70TBKPGWQZO4","Submitted","Sun Mar 07 00:01:20 PST 2021","Sun Mar 07 00:02:39 PST 2021","Wed Mar 10 00:02:39 PST 2021","","","","79","100% (21/21)","100% (21/21)","100% (21/21)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","true","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true"
"3MD8CKRQ04JDCM98DJ3YZJYDCJ9RJ5","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3KXIR214IAC9S46WLO6UGTW9N4K24T","A3Q9H7A8J8GR01","Submitted","Sat Mar 06 23:49:37 PST 2021","Sat Mar 06 23:50:29 PST 2021","Tue Mar 09 23:50:29 PST 2021","","","","52","100% (19/19)","100% (19/19)","100% (19/19)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/17.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/17.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
