"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3FTYUGLFS0HERX8CWI9LH4TRKOKD5S","A1PNYLOKED8FWF","Submitted","Sat Mar 06 08:20:16 PST 2021","Sat Mar 06 08:23:32 PST 2021","Tue Mar 09 08:23:32 PST 2021","","","","196","100% (17/17)","100% (17/17)","100% (17/17)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3IAEQB9FMKG84GNWSJWU74644LPDWA","A2NAKIXS3DVGAA","Submitted","Sat Mar 06 08:29:21 PST 2021","Sat Mar 06 08:30:00 PST 2021","Tue Mar 09 08:30:00 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3KB8R4ZV1K3JSXZCZI16QBWG7CKGB4","A1G187YBG0DVMQ","Submitted","Sat Mar 06 08:06:44 PST 2021","Sat Mar 06 08:08:39 PST 2021","Tue Mar 09 08:08:39 PST 2021","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3LUY3GC635W23YPLPKFDFIOCPDI7PF","A76WEZ9QGREEM","Submitted","Sat Mar 06 08:19:28 PST 2021","Sat Mar 06 08:22:09 PST 2021","Tue Mar 09 08:22:09 PST 2021","","","","161","100% (19/19)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3OCHAWUVGUGV7MYWU5E3D0F1XWQXKY","A12TSLY8GXWHB4","Submitted","Sat Mar 06 08:16:57 PST 2021","Sat Mar 06 08:19:28 PST 2021","Tue Mar 09 08:19:28 PST 2021","","","","151","100% (37/37)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3OF2M9AATMKKCHYBVN2OALVC5WOZKX","A2R1TM9CS8OAL","Submitted","Sat Mar 06 08:15:11 PST 2021","Sat Mar 06 08:15:48 PST 2021","Tue Mar 09 08:15:48 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3OSWBBLG1KTNTGSM2OSG9NKBDNTDX1","AG430TVZD4313","Submitted","Sat Mar 06 08:12:07 PST 2021","Sat Mar 06 08:13:48 PST 2021","Tue Mar 09 08:13:48 PST 2021","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3PJUZCGDJCCLBPEXI0BM7SKSVT4987","A2JP9IKRHNLRPI","Submitted","Sat Mar 06 08:06:55 PST 2021","Sat Mar 06 08:19:54 PST 2021","Tue Mar 09 08:19:54 PST 2021","","","","779","100% (273/273)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3QXNC7EIPOR3T09UNWY7EDEACVU09D","A6KB4VHCZYTY2","Submitted","Sat Mar 06 08:16:54 PST 2021","Sat Mar 06 08:32:14 PST 2021","Tue Mar 09 08:32:14 PST 2021","","","","920","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3QY7M81QHDI1S7S5CSA5J12DV3D7KF","A1TW2BZRRS874Z","Submitted","Sat Mar 06 08:31:27 PST 2021","Sat Mar 06 08:32:17 PST 2021","Tue Mar 09 08:32:17 PST 2021","","","","50","100% (33/33)","100% (33/33)","100% (33/33)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3VBEN272MQVI9JGEA4N1G06GB07GS6","A133QG754CGS3I","Submitted","Sat Mar 06 08:12:53 PST 2021","Sat Mar 06 08:26:05 PST 2021","Tue Mar 09 08:26:05 PST 2021","","","","792","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false"
"3UV0D2KX2RFQ6ELEJHG0CSVBRVR4F9","3S5CBU44O9PJ47M7LEFXW5IHD0XAOT","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.20","Sat Mar 06 08:06:34 PST 2021","20","BatchId:4357196;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 09:06:34 PDT 2021","","","3VD82FOHKWKQUF8G11A964B0GJBCOU","AHYTT3T8W9Y9Y","Submitted","Sat Mar 06 08:07:55 PST 2021","Sat Mar 06 08:13:30 PST 2021","Tue Mar 09 08:13:30 PST 2021","","","","335","100% (145/145)","100% (102/102)","100% (102/102)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
